series_id,transform_type
sub-S29236_ses-E60512_run-1_bp-chest_ct.jpg,type_1
sub-S29256_ses-E60541_acq-1_run-2_bp-chest_ct.jpg,type_1
sub-S29256_ses-E60541_acq-2_run-2_bp-chest_ct.jpg,type_1
sub-S29260_ses-E60546_acq-2_run-3_bp-chest_ct.jpg,type_1
sub-S29261_ses-E60548_acq-1_run-1_bp-chest_ct.jpg,type_1
sub-S29261_ses-E60548_acq-1_run-8_bp-chest_ct.jpg,type_1
sub-S29261_ses-E60548_acq-2_run-1_bp-chest_ct.jpg,type_1
sub-S29261_ses-E60548_acq-2_run-8_bp-chest_ct.jpg,type_1
sub-S29261_ses-E60548_run-5_bp-chest_ct.jpg,type_1
sub-S29278_ses-E60571_acq-2_run-3_bp-chest_ct.jpg,type_1
sub-S29282_ses-E60576_run-2_bp-chest_ct.jpg,type_1
sub-S29298_ses-E60599_acq-1_run-1_bp-chest_ct.jpg,type_1
sub-S29298_ses-E60599_acq-1_run-5_bp-chest_ct.jpg,type_1
sub-S29298_ses-E60599_acq-1_run-8_bp-chest_ct.jpg,type_1
sub-S29298_ses-E60599_acq-2_run-1_bp-chest_ct.jpg,type_1
sub-S29298_ses-E60599_acq-2_run-5_bp-chest_ct.jpg,type_1
sub-S29298_ses-E60599_acq-2_run-8_bp-chest_ct.jpg,type_1
sub-S29310_ses-E60617_acq-2_run-3_bp-chest_ct.jpg,type_1
sub-S29310_ses-E60618_acq-2_run-3_bp-chest_ct.jpg,type_1
sub-S29332_ses-E60646_acq-1_run-7_bp-chest_ct.jpg,type_1
sub-S29332_ses-E60646_acq-2_run-4_bp-chest_ct.jpg,type_1
sub-S29332_ses-E60646_acq-2_run-6_bp-chest_ct.jpg,type_1
sub-S29332_ses-E60646_acq-2_run-10_bp-chest_ct.jpg,type_1
sub-S29333_ses-E60648_acq-1_run-1_bp-chest_ct.jpg,type_1
sub-S29333_ses-E60648_acq-1_run-8_bp-chest_ct.jpg,type_1
sub-S29333_ses-E60648_acq-2_run-1_bp-chest_ct.jpg,type_1
sub-S29333_ses-E60648_acq-2_run-8_bp-chest_ct.jpg,type_1
sub-S29333_ses-E60648_run-5_bp-chest_ct.jpg,type_1
sub-S29357_ses-E60684_acq-1_run-1_bp-chest_ct.jpg,type_1
sub-S29357_ses-E60684_acq-1_run-5_bp-chest_ct.jpg,type_1
sub-S29357_ses-E60684_acq-2_run-1_bp-chest_ct.jpg,type_1
sub-S29357_ses-E60684_acq-2_run-5_bp-chest_ct.jpg,type_1
sub-S29357_ses-E60684_run-8_bp-chest_ct.jpg,type_1
sub-S29373_ses-E60706_acq-1_run-2_bp-chest_ct.jpg,type_1
sub-S29373_ses-E60706_acq-2_run-2_bp-chest_ct.jpg,type_1
sub-S29375_ses-E60907_acq-1_run-1_bp-chest_ct.jpg,type_1
sub-S29380_ses-E60716_acq-2_run-3_bp-chest_ct.jpg,type_1
sub-S29382_ses-E60718_acq-1_run-1_bp-chest_ct.jpg,type_1
sub-S29382_ses-E60718_acq-2_run-1_bp-chest_ct.jpg,type_1
sub-S29410_ses-E60761_acq-2_run-3_bp-chest_ct.jpg,type_1
sub-S29429_ses-E60789_acq-2_run-3_bp-chest_ct.jpg,type_1
sub-S29448_ses-E60814_acq-2_run-3_bp-chest_ct.jpg,type_1
sub-S29456_ses-E60824_acq-1_run-5_bp-chest_ct.jpg,type_1
sub-S29456_ses-E60824_run-3_bp-chest_ct.jpg,type_1
sub-S29466_ses-E60837_run-1_bp-chest_ct.jpg,type_1
sub-S29466_ses-E60837_run-5_bp-chest_ct.jpg,type_1
sub-S29469_ses-E60840_acq-2_run-2_bp-chest_ct.jpg,type_1
sub-S29481_ses-E60857_acq-1_run-1_bp-chest_ct.jpg,type_1
sub-S29481_ses-E60857_acq-1_run-5_bp-chest_ct.jpg,type_1
sub-S29481_ses-E60857_acq-1_run-8_bp-chest_ct.jpg,type_1
sub-S29481_ses-E60857_acq-2_run-1_bp-chest_ct.jpg,type_1
sub-S29481_ses-E60857_acq-2_run-5_bp-chest_ct.jpg,type_1
sub-S29481_ses-E60857_acq-2_run-8_bp-chest_ct.jpg,type_1
sub-S29482_ses-E60858_run-4_bp-chest_ct.jpg,type_1
sub-S29483_ses-E60859_acq-2_run-3_bp-chest_ct.jpg,type_1
sub-S29489_ses-E60866_acq-1_run-2_bp-chest_ct.jpg,type_1
sub-S29489_ses-E60866_acq-2_run-2_bp-chest_ct.jpg,type_1
sub-S29496_ses-E60874_acq-2_run-2_bp-chest_ct.jpg,type_1
sub-S29497_ses-E60875_run-1_bp-chest_ct.jpg,type_1
sub-S29497_ses-E60875_run-2_bp-chest_ct.jpg,type_1
sub-S29501_ses-E60879_run-1_bp-chest_ct.jpg,type_1
sub-S29501_ses-E60879_run-4_bp-chest_ct.jpg,type_1
sub-S29505_ses-E60886_run-1_bp-chest_ct.jpg,type_1
sub-S29507_ses-E60888_acq-2_run-3_bp-chest_ct.jpg,type_1
sub-S29508_ses-E60890_acq-2_run-4_bp-chest_ct.jpg,type_1
sub-S29508_ses-E60890_acq-2_run-6_bp-chest_ct.jpg,type_1
sub-S29508_ses-E60890_acq-2_run-10_bp-chest_ct.jpg,type_1
sub-S29528_ses-E60913_run-3_bp-chest_ct.jpg,type_1
sub-S29528_ses-E60913_run-6_bp-chest_ct.jpg,type_1
sub-S29539_ses-E60925_acq-1_run-2_bp-chest_ct.jpg,type_1
sub-S29539_ses-E60925_acq-2_run-2_bp-chest_ct.jpg,type_1
sub-S29539_ses-E60925_run-7_bp-chest_ct.jpg,type_1
sub-S29540_ses-E60926_acq-1_run-1_bp-chest_ct.jpg,type_1
sub-S29540_ses-E60926_acq-2_run-1_bp-chest_ct.jpg,type_1
sub-S29546_ses-E60934_acq-2_run-3_bp-chest_ct.jpg,type_1
sub-S29550_ses-E60939_run-1_bp-chest_ct.jpg,type_1
sub-S29550_ses-E60939_run-4_bp-chest_ct.jpg,type_1
sub-S29552_ses-E60942_acq-1_run-5_bp-chest_ct.jpg,type_1
sub-S29552_ses-E60942_acq-1_run-9_bp-chest_ct.jpg,type_1
sub-S29552_ses-E60942_acq-1_run-18_bp-chest_ct.jpg,type_1
sub-S29552_ses-E60942_acq-2_run-5_bp-chest_ct.jpg,type_1
sub-S29552_ses-E60942_acq-2_run-9_bp-chest_ct.jpg,type_1
sub-S29552_ses-E60942_acq-2_run-18_bp-chest_ct.jpg,type_1
sub-S29552_ses-E60942_run-3_bp-chest_ct.jpg,type_1
sub-S29556_ses-E60947_run-4_bp-chest_ct.jpg,type_1
sub-S29582_ses-E60987_run-2_bp-chest_ct.jpg,type_1
sub-S29582_ses-E60987_run-7_bp-chest_ct.jpg,type_1
sub-S29589_ses-E60996_acq-1_run-4_bp-chest_ct.jpg,type_1
sub-S29589_ses-E60996_acq-2_run-4_bp-chest_ct.jpg,type_1
sub-S29589_ses-E60996_acq-2_run-5_bp-chest_ct.jpg,type_1
sub-S29593_ses-E61003_acq-1_run-2_bp-chest_ct.jpg,type_1
sub-S29593_ses-E61003_acq-1_run-7_bp-chest_ct.jpg,type_1
sub-S29593_ses-E61003_acq-2_run-2_bp-chest_ct.jpg,type_1
sub-S29593_ses-E61003_acq-2_run-7_bp-chest_ct.jpg,type_1
sub-S29597_ses-E61007_acq-1_run-1_bp-chest_ct.jpg,type_1
sub-S29597_ses-E61007_acq-2_run-1_bp-chest_ct.jpg,type_1
sub-S29597_ses-E61007_run-5_bp-chest_ct.jpg,type_1
sub-S29597_ses-E61007_run-8_bp-chest_ct.jpg,type_1
sub-S04524_ses-E08989_run-1_bp-chest_ct.jpg,type_4
sub-S04526_ses-E08991_run-2_bp-chest_ct.jpg,type_2
sub-S04526_ses-E08991_run-5_bp-chest_ct.jpg,type_2
sub-S04536_ses-E09001_run-2_bp-chest_ct.jpg,type_2
sub-S04536_ses-E09001_run-5_bp-chest_ct.jpg,type_2
sub-S04539_ses-E09004_run-1_bp-chest_ct.jpg,type_2
sub-S04542_ses-E09007_run-3_bp-chest_ct.jpg,type_2
sub-S04545_ses-E09097_acq-2_run-6_bp-chest_ct.jpg,type_2
sub-S04546_ses-E10948_run-2_bp-chest_ct.jpg,type_2
sub-S04549_ses-E09015_run-3_bp-chest_ct.jpg,type_2
sub-S04552_ses-E09018_run-1_bp-chest_ct.jpg,type_2
sub-S04560_ses-E13186_run-2_bp-chest_ct.jpg,type_2
sub-S04560_ses-E13186_run-5_bp-chest_ct.jpg,type_2
sub-S04563_ses-E09442_run-1_bp-chest_ct.jpg,type_2
sub-S04563_ses-E09442_run-4_bp-chest_ct.jpg,type_2
sub-S04563_ses-E09673_run-1_bp-chest_ct.jpg,type_2
sub-S04564_ses-E09030_run-1_bp-chest_ct.jpg,type_2
sub-S04565_ses-E09031_run-1_bp-chest_ct.jpg,type_2
sub-S04565_ses-E09031_run-4_bp-chest_ct.jpg,type_2
sub-S04565_ses-E09397_run-1_bp-chest_ct.jpg,type_2
sub-S04569_ses-E09037_run-1_bp-chest_ct.jpg,type_2
sub-S04570_ses-E09038_run-1_bp-chest_ct.jpg,type_2
sub-S04573_ses-E14173_run-1_bp-chest_ct.jpg,type_2
sub-S04578_ses-E09046_run-2_bp-chest_ct.jpg,type_2
sub-S04578_ses-E09046_run-7_bp-chest_ct.jpg,type_2
sub-S04578_ses-E14220_run-1_bp-chest_ct.jpg,type_2
sub-S04580_ses-E09048_run-2_bp-chest_ct.jpg,type_2
sub-S04580_ses-E09048_run-5_bp-chest_ct.jpg,type_2
sub-S04583_ses-E09054_acq-2_run-2_bp-chest_ct.jpg,type_2
sub-S04583_ses-E60135_acq-2_run-2_bp-chest_ct.jpg,type_2
sub-S04584_ses-E09052_run-1_bp-chest_ct.jpg,type_2
sub-S04584_ses-E09052_run-4_bp-chest_ct.jpg,type_2
sub-S04597_ses-E09066_run-1_bp-chest_ct.jpg,type_2
sub-S04597_ses-E13111_acq-2_run-3_bp-chest_ct.jpg,type_2
sub-S04598_ses-E09067_run-3_bp-chest_ct.jpg,type_2
sub-S04599_ses-E09068_run-2_bp-chest_ct.jpg,type_2
sub-S04599_ses-E09068_run-5_bp-chest_ct.jpg,type_2
sub-S04601_ses-E09224_run-1_bp-chest_ct.jpg,type_2
sub-S04603_ses-E09072_run-2_bp-chest_ct.jpg,type_2
sub-S04603_ses-E09072_run-6_bp-chest_ct.jpg,type_2
sub-S04612_ses-E09082_run-2_bp-chest_ct.jpg,type_2
sub-S04612_ses-E09082_run-5_bp-chest_ct.jpg,type_2
sub-S04617_ses-E09087_run-4_bp-chest_ct.jpg,type_2
sub-S04617_ses-E09087_run-10_bp-chest_ct.jpg,type_2
sub-S04617_ses-E09087_run-11_bp-chest_ct.jpg,type_2
sub-S04617_ses-E09148_run-1_bp-chest_ct.jpg,type_2
sub-S04617_ses-E09148_run-4_bp-chest_ct.jpg,type_2
sub-S04618_ses-E09088_run-2_bp-chest_ct.jpg,type_2
sub-S04618_ses-E09088_run-5_bp-chest_ct.jpg,type_2
sub-S04619_ses-E09089_run-3_bp-chest_ct.jpg,type_2
sub-S04620_ses-E09090_run-2_bp-chest_ct.jpg,type_2
sub-S04620_ses-E09090_run-5_bp-chest_ct.jpg,type_2
sub-S04623_ses-E09131_run-2_bp-chest_ct.jpg,type_2
sub-S04623_ses-E09131_run-6_bp-chest_ct.jpg,type_2
sub-S04623_ses-E09777_run-7_bp-chest_ct.jpg,type_2
sub-S04623_ses-E09777_run-13_bp-chest_ct.jpg,type_2
sub-S04634_ses-E12491_run-2_bp-chest_ct.jpg,type_2
sub-S04634_ses-E12491_run-5_bp-chest_ct.jpg,type_2
sub-S04649_ses-E09127_run-1_bp-chest_ct.jpg,type_2
sub-S04649_ses-E09127_run-4_bp-chest_ct.jpg,type_2
sub-S04655_ses-E09135_run-1_bp-chest_ct.jpg,type_2
sub-S04655_ses-E09135_run-3_bp-chest_ct.jpg,type_2
sub-S04655_ses-E12120_run-4_bp-chest_ct.jpg,type_2
sub-S04665_ses-E09149_run-1_bp-chest_ct.jpg,type_2
sub-S04669_ses-E09153_run-2_bp-chest_ct.jpg,type_2
sub-S04669_ses-E09153_run-5_bp-chest_ct.jpg,type_2
sub-S04673_ses-E09463_run-3_bp-chest_ct.jpg,type_2
sub-S04673_ses-E09463_run-9_bp-chest_ct.jpg,type_2
sub-S04673_ses-E09463_run-12_bp-chest_ct.jpg,type_2
sub-S04673_ses-E09463_run-13_bp-chest_ct.jpg,type_2
sub-S04680_ses-E09167_run-4_bp-chest_ct.jpg,type_2
sub-S04680_ses-E09167_run-10_bp-chest_ct.jpg,type_2
sub-S04680_ses-E09167_run-11_bp-chest_ct.jpg,type_2
sub-S04685_ses-E09172_run-1_bp-chest_ct.jpg,type_2
sub-S04685_ses-E09172_run-4_bp-chest_ct.jpg,type_2
sub-S04687_ses-E09174_run-6_bp-chest_ct.jpg,type_2
sub-S04716_ses-E09209_acq-2_run-3_bp-chest_ct.jpg,type_2
sub-S04728_ses-E09221_run-3_bp-chest_ct.jpg,type_2
sub-S04728_ses-E09221_run-7_bp-chest_ct.jpg,type_2
sub-S04735_ses-E09235_run-2_bp-chest_ct.jpg,type_2
sub-S04735_ses-E09235_run-5_bp-chest_ct.jpg,type_2
sub-S04735_ses-E13214_run-2_bp-chest_ct.jpg,type_2
sub-S04735_ses-E13214_run-5_bp-chest_ct.jpg,type_2
sub-S04738_ses-E60107_run-1_bp-chest_ct.jpg,type_2
sub-S04738_ses-E60107_run-4_bp-chest_ct.jpg,type_2
sub-S04741_ses-E09243_run-2_bp-chest_ct.jpg,type_2
sub-S04741_ses-E09243_run-5_bp-chest_ct.jpg,type_2
sub-S04743_ses-E09245_run-2_bp-chest_ct.jpg,type_2
sub-S04743_ses-E09245_run-6_bp-chest_ct.jpg,type_2
sub-S04752_ses-E09257_run-2_bp-chest_ct.jpg,type_2
sub-S04752_ses-E09257_run-6_bp-chest_ct.jpg,type_2
sub-S04757_ses-E09265_run-1_bp-chest_ct.jpg,type_2
sub-S04757_ses-E09265_run-4_bp-chest_ct.jpg,type_2
sub-S04769_ses-E09808_run-1_bp-chest_ct.jpg,type_2
sub-S04769_ses-E09808_run-4_bp-chest_ct.jpg,type_2
sub-S04772_ses-E09284_run-3_bp-chest_ct.jpg,type_2
sub-S04773_ses-E09285_run-1_bp-chest_ct.jpg,type_2
sub-S04773_ses-E09285_run-4_bp-chest_ct.jpg,type_2
sub-S04778_ses-E09290_run-1_bp-chest_ct.jpg,type_2
sub-S04778_ses-E09290_run-4_bp-chest_ct.jpg,type_2
sub-S04778_ses-E14110_acq-2_run-3_bp-chest_ct.jpg,type_2
sub-S04786_ses-E09298_run-1_bp-chest_ct.jpg,type_2
sub-S04786_ses-E09298_run-6_bp-chest_ct.jpg,type_2
sub-S04788_ses-E09300_acq-1_run-11_bp-chest_ct.jpg,type_2
sub-S04788_ses-E09300_acq-2_run-11_bp-chest_ct.jpg,type_2
sub-S04788_ses-E09300_run-4_bp-chest_ct.jpg,type_2
sub-S04788_ses-E09300_run-10_bp-chest_ct.jpg,type_2
sub-S04794_ses-E09307_run-1_bp-chest_ct.jpg,type_2
sub-S04794_ses-E09307_run-4_bp-chest_ct.jpg,type_2
sub-S04796_ses-E12052_run-1_bp-chest_ct.jpg,type_2
sub-S04805_ses-E09318_run-1_bp-chest_ct.jpg,type_2
sub-S04805_ses-E09318_run-4_bp-chest_ct.jpg,type_2
sub-S04828_ses-E09692_run-3_bp-chest_ct.jpg,type_2
sub-S04828_ses-E09692_run-8_bp-chest_ct.jpg,type_2
sub-S04839_ses-E09359_run-3_bp-chest_ct.jpg,type_2
sub-S04849_ses-E10412_run-1_bp-chest_ct.jpg,type_2
sub-S04849_ses-E10412_run-4_bp-chest_ct.jpg,type_2
sub-S04857_ses-E09381_run-2_bp-chest_ct.jpg,type_2
sub-S04857_ses-E09381_run-5_bp-chest_ct.jpg,type_2
sub-S04866_ses-E09392_run-4_bp-chest_ct.jpg,type_2
sub-S04866_ses-E09392_run-8_bp-chest_ct.jpg,type_2
sub-S04866_ses-E09392_run-10_bp-chest_ct.jpg,type_2
sub-S04878_ses-E09406_run-3_bp-chest_ct.jpg,type_2
sub-S04885_ses-E14081_acq-2_run-3_bp-chest_ct.jpg,type_2
sub-S04887_ses-E09784_run-1_bp-chest_ct.jpg,type_2
sub-S04893_ses-E09427_run-2_bp-chest_ct.jpg,type_2
sub-S04893_ses-E09427_run-5_bp-chest_ct.jpg,type_2
sub-S04899_ses-E09435_run-1_bp-chest_ct.jpg,type_2
sub-S04904_ses-E09444_run-2_bp-chest_ct.jpg,type_2
sub-S04911_ses-E09452_run-5_bp-chest_ct.jpg,type_2
sub-S04922_ses-E59427_run-6_bp-chest_ct.jpg,type_2
sub-S04930_ses-E09478_run-3_bp-chest_ct.jpg,type_2
sub-S04930_ses-E11514_run-3_bp-chest_ct.jpg,type_2
sub-S04948_ses-E10340_run-2_bp-chest_ct.jpg,type_2
sub-S04948_ses-E10340_run-5_bp-chest_ct.jpg,type_2
sub-S04955_ses-E13094_run-2_bp-chest_ct.jpg,type_2
sub-S04955_ses-E13094_run-5_bp-chest_ct.jpg,type_2
sub-S04960_ses-E09517_acq-2_run-1_bp-chest_ct.jpg,type_2
sub-S04966_ses-E09524_run-1_bp-chest_ct.jpg,type_2
sub-S04966_ses-E09524_run-4_bp-chest_ct.jpg,type_2
sub-S04969_ses-E09527_run-1_bp-chest_ct.jpg,type_2
sub-S04995_ses-E09555_run-1_bp-chest_ct.jpg,type_2
sub-S04995_ses-E09555_run-4_bp-chest_ct.jpg,type_2
sub-S05042_ses-E10555_run-3_bp-chest_ct.jpg,type_2
sub-S05073_ses-E10442_run-1_bp-chest_ct.jpg,type_2
sub-S05073_ses-E10442_run-4_bp-chest_ct.jpg,type_2
sub-S05073_ses-E11339_run-1_bp-chest_ct.jpg,type_2
sub-S05073_ses-E11339_run-4_bp-chest_ct.jpg,type_2
sub-S05088_ses-E10088_run-4_bp-chest_ct.jpg,type_2
sub-S05091_ses-E60830_run-5_bp-chest_ct.jpg,type_2
sub-S05091_ses-E60830_run-9_bp-chest_ct.jpg,type_2
sub-S05093_ses-E09669_run-1_bp-chest_ct.jpg,type_2
sub-S05093_ses-E09669_run-4_bp-chest_ct.jpg,type_2
sub-S05096_ses-E09672_run-1_bp-chest_ct.jpg,type_2
sub-S05151_ses-E09745_run-2_bp-chest_ct.jpg,type_2
sub-S05151_ses-E10339_run-1_bp-chest_ct.jpg,type_2
sub-S05158_ses-E12079_run-1_bp-chest_ct.jpg,type_2
sub-S05185_ses-E10030_run-3_bp-chest_ct.jpg,type_2
sub-S05190_ses-E09788_run-4_bp-chest_ct.jpg,type_2
sub-S05190_ses-E13342_run-4_bp-chest_ct.jpg,type_2
sub-S05203_ses-E09804_run-1_bp-chest_ct.jpg,type_2
sub-S05217_ses-E09822_run-2_bp-chest_ct.jpg,type_2
sub-S05217_ses-E09822_run-5_bp-chest_ct.jpg,type_2
sub-S05219_ses-E09824_run-1_bp-chest_ct.jpg,type_2
sub-S05219_ses-E09824_run-4_bp-chest_ct.jpg,type_2
sub-S05279_ses-E09898_run-2_bp-chest_ct.jpg,type_2
sub-S05279_ses-E09898_run-5_bp-chest_ct.jpg,type_2
sub-S05285_ses-E12282_run-2_bp-chest_ct.jpg,type_2
sub-S05291_ses-E09911_run-2_bp-chest_ct.jpg,type_2
sub-S05291_ses-E09911_run-6_bp-chest_ct.jpg,type_2
sub-S05301_ses-E12747_run-2_bp-chest_ct.jpg,type_2
sub-S05301_ses-E12747_run-5_bp-chest_ct.jpg,type_2
sub-S05313_ses-E10617_acq-2_run-3_bp-chest_ct.jpg,type_2
sub-S05313_ses-E11521_run-1_bp-chest_ct.jpg,type_2
sub-S05313_ses-E11521_run-4_bp-chest_ct.jpg,type_2
sub-S05350_ses-E09987_run-3_bp-chest_ct.jpg,type_2
sub-S05351_ses-E10530_run-1_bp-chest_ct.jpg,type_2
sub-S05380_ses-E10023_acq-2_run-1_bp-chest_ct.jpg,type_2
sub-S05411_ses-E11035_run-1_bp-chest_ct.jpg,type_2
sub-S05420_ses-E10248_run-1_bp-chest_ct.jpg,type_2
sub-S05420_ses-E10248_run-4_bp-chest_ct.jpg,type_2
sub-S05428_ses-E10114_run-2_bp-chest_ct.jpg,type_2
sub-S05428_ses-E10114_run-6_bp-chest_ct.jpg,type_2
sub-S05439_ses-E10117_run-1_bp-chest_ct.jpg,type_2
sub-S05446_ses-E11220_run-1_bp-chest_ct.jpg,type_2
sub-S05446_ses-E11220_run-5_bp-chest_ct.jpg,type_2
sub-S05453_ses-E10134_run-2_bp-chest_ct.jpg,type_2
sub-S05453_ses-E10134_run-3_bp-chest_ct.jpg,type_2
sub-S05453_ses-E10134_run-10_bp-chest_ct.jpg,type_2
sub-S05455_ses-E10687_run-2_bp-chest_ct.jpg,type_2
sub-S05455_ses-E10687_run-5_bp-chest_ct.jpg,type_2
sub-S05458_ses-E10140_run-2_bp-chest_ct.jpg,type_2
sub-S05484_ses-E10168_run-1_bp-chest_ct.jpg,type_2
sub-S05484_ses-E10168_run-4_bp-chest_ct.jpg,type_2
sub-S05493_ses-E10181_run-7_bp-chest_ct.jpg,type_2
sub-S05496_ses-E10185_run-4_bp-chest_ct.jpg,type_2
sub-S05503_ses-E10193_run-2_bp-chest_ct.jpg,type_2
sub-S05503_ses-E10193_run-3_bp-chest_ct.jpg,type_2
sub-S05503_ses-E10193_run-10_bp-chest_ct.jpg,type_2
sub-S05520_ses-E10213_run-1_bp-chest_ct.jpg,type_2
sub-S05520_ses-E10213_run-4_bp-chest_ct.jpg,type_2
sub-S05551_ses-E12213_run-2_bp-chest_ct.jpg,type_2
sub-S05551_ses-E12213_run-6_bp-chest_ct.jpg,type_2
sub-S05595_ses-E13194_acq-2_run-3_bp-chest_ct.jpg,type_2
sub-S05605_ses-E14284_run-2_bp-chest_ct.jpg,type_2
sub-S05605_ses-E14284_run-5_bp-chest_ct.jpg,type_2
sub-S05650_ses-E10388_run-1_bp-chest_ct.jpg,type_2
sub-S05657_ses-E10402_run-3_bp-chest_ct.jpg,type_2
sub-S05658_ses-E12941_run-2_bp-chest_ct.jpg,type_2
sub-S05658_ses-E12941_run-4_bp-chest_ct.jpg,type_2
sub-S05658_ses-E12941_run-5_bp-chest_ct.jpg,type_2
sub-S05658_ses-E12941_run-6_bp-chest_ct.jpg,type_2
sub-S05658_ses-E12941_run-11_bp-chest_ct.jpg,type_2
sub-S05672_ses-E10423_run-1_bp-chest_ct.jpg,type_2
sub-S05672_ses-E10423_run-3_bp-chest_ct.jpg,type_2
sub-S05672_ses-E50417_run-2_bp-chest_ct.jpg,type_2
sub-S05674_ses-E10425_run-1_bp-chest_ct.jpg,type_2
sub-S05759_ses-E10548_run-4_bp-chest_ct.jpg,type_2
sub-S05760_ses-E10994_run-1_bp-chest_ct.jpg,type_2
sub-S05766_ses-E11004_run-1_bp-chest_ct.jpg,type_2
sub-S05769_ses-E14209_acq-2_run-3_bp-chest_ct.jpg,type_2
sub-S05787_ses-E11023_run-1_bp-chest_ct.jpg,type_2
sub-S05787_ses-E11023_run-4_bp-chest_ct.jpg,type_2
sub-S05787_ses-E12149_run-1_bp-chest_ct.jpg,type_2
sub-S05787_ses-E12149_run-4_bp-chest_ct.jpg,type_2
sub-S05800_ses-E11843_run-1_bp-chest_ct.jpg,type_2
sub-S05800_ses-E11843_run-4_bp-chest_ct.jpg,type_2
sub-S05811_ses-E12166_run-1_bp-chest_ct.jpg,type_2
sub-S05811_ses-E12166_run-4_bp-chest_ct.jpg,type_2
sub-S05848_ses-E10668_run-2_bp-chest_ct.jpg,type_2
sub-S05848_ses-E10668_run-6_bp-chest_ct.jpg,type_2
sub-S05848_ses-E12652_run-1_bp-chest_ct.jpg,type_2
sub-S05848_ses-E12652_run-6_bp-chest_ct.jpg,type_2
sub-S05859_ses-E10686_run-1_bp-chest_ct.jpg,type_2
sub-S05868_ses-E10697_run-1_bp-chest_ct.jpg,type_2
sub-S05873_ses-E10712_run-3_bp-chest_ct.jpg,type_2
sub-S05883_ses-E10730_run-2_bp-chest_ct.jpg,type_2
sub-S05883_ses-E10730_run-5_bp-chest_ct.jpg,type_2
sub-S05891_ses-E10881_run-3_bp-chest_ct.jpg,type_2
sub-S05891_ses-E11804_run-1_bp-chest_ct.jpg,type_2
sub-S05891_ses-E11805_run-1_bp-chest_ct.jpg,type_2
sub-S05891_ses-E11986_run-1_bp-chest_ct.jpg,type_2
sub-S05904_ses-E10764_run-3_bp-chest_ct.jpg,type_2
sub-S05904_ses-E10883_run-3_bp-chest_ct.jpg,type_2
sub-S05904_ses-E12528_run-4_bp-chest_ct.jpg,type_2
sub-S05916_ses-E10779_acq-2_run-2_bp-chest_ct.jpg,type_2
sub-S05919_ses-E10784_acq-2_run-2_bp-chest_ct.jpg,type_2
sub-S05925_ses-E10791_run-1_bp-chest_ct.jpg,type_2
sub-S05927_ses-E12172_run-4_bp-chest_ct.jpg,type_2
sub-S05984_ses-E10997_run-1_bp-chest_ct.jpg,type_2
sub-S05984_ses-E12303_acq-2_run-3_bp-chest_ct.jpg,type_2
sub-S06001_ses-E11044_run-2_bp-chest_ct.jpg,type_2
sub-S06020_ses-E10919_run-1_bp-chest_ct.jpg,type_2
sub-S06022_ses-E12444_run-4_bp-chest_ct.jpg,type_2
sub-S06050_ses-E10975_run-3_bp-chest_ct.jpg,type_2
sub-S06095_ses-E11038_run-1_bp-chest_ct.jpg,type_2
sub-S06112_ses-E12393_run-1_bp-chest_ct.jpg,type_2
sub-S06115_ses-E60101_run-1_bp-chest_ct.jpg,type_2
sub-S06137_ses-E12406_run-1_bp-chest_ct.jpg,type_2
sub-S06146_ses-E58952_run-2_bp-chest_ct.jpg,type_2
sub-S06155_ses-E13501_acq-2_run-3_bp-chest_ct.jpg,type_2
sub-S06168_ses-E12296_run-4_bp-chest_ct.jpg,type_2
sub-S06168_ses-E13825_run-2_bp-chest_ct.jpg,type_2
sub-S06194_ses-E12799_run-1_bp-chest_ct.jpg,type_2
sub-S06194_ses-E12799_run-6_bp-chest_ct.jpg,type_2
sub-S06197_ses-E11174_run-4_bp-chest_ct.jpg,type_2
sub-S06230_ses-E11729_run-4_bp-chest_ct.jpg,type_2
sub-S06242_ses-E11247_run-1_bp-chest_ct.jpg,type_2
sub-S06242_ses-E11247_run-4_bp-chest_ct.jpg,type_2
sub-S06251_ses-E11259_run-3_bp-chest_ct.jpg,type_2
sub-S06257_ses-E12711_run-4_bp-chest_ct.jpg,type_2
sub-S06262_ses-E11271_run-1_bp-chest_ct.jpg,type_2
sub-S06262_ses-E11453_run-1_bp-chest_ct.jpg,type_2
sub-S06288_ses-E12339_run-5_bp-chest_ct.jpg,type_2
sub-S06288_ses-E51359_run-1_bp-chest_ct.jpg,type_2
sub-S06288_ses-E51359_run-4_bp-chest_ct.jpg,type_2
sub-S06320_ses-E11357_run-4_bp-chest_ct.jpg,type_2
sub-S06326_ses-E12405_run-3_bp-chest_ct.jpg,type_2
sub-S06327_ses-E11367_run-4_bp-chest_ct.jpg,type_2
sub-S06333_ses-E13264_run-1_bp-chest_ct.jpg,type_2
sub-S06348_ses-E12647_run-1_bp-chest_ct.jpg,type_2
sub-S06351_ses-E11404_run-3_bp-chest_ct.jpg,type_2
sub-S06354_ses-E12247_run-1_bp-chest_ct.jpg,type_2
sub-S06368_ses-E11426_run-1_bp-chest_ct.jpg,type_2
sub-S06368_ses-E50185_run-1_bp-chest_ct.jpg,type_2
sub-S06371_ses-E12694_run-1_bp-chest_ct.jpg,type_2
sub-S06371_ses-E12694_run-6_bp-chest_ct.jpg,type_2
sub-S06402_ses-E12317_run-1_bp-chest_ct.jpg,type_2
